0.690552	0.000000	0.000473
0.690918	0.000000	0.000474
0.691284	0.000000	0.000474
0.691650	0.000000	0.000474
0.692017	0.000000	0.000474
0.692383	0.000000	0.000475
0.692749	0.000000	0.000475
0.693115	0.000000	0.000475
0.693481	0.000000	0.000475
0.693848	0.000000	0.000475
0.694214	0.000000	0.000476
0.694580	0.000000	0.000476
0.694946	0.000000	0.000476
0.695313	0.000000	0.000476
0.695679	0.000000	0.000477
0.696045	0.000000	0.000477
0.696411	0.000000	0.000477
0.696777	0.000000	0.000477
0.697144	0.000000	0.000477
0.697510	0.000000	0.000478
0.697876	0.000000	0.000478
0.698242	0.000000	0.000478
0.698608	0.000000	0.000478
0.698975	0.000000	0.000478
0.699341	0.000000	0.000479
0.699707	0.000000	0.000479
0.700073	0.000000	0.000479
0.700439	0.000000	0.000479
0.700806	0.000000	0.000480
0.701172	0.000000	0.000480
0.701538	0.000000	0.000480
0.701904	0.000000	0.000480
0.702271	0.000000	0.000480
0.702637	0.000000	0.000481
0.703003	0.000000	0.000481
0.703369	0.000000	0.000481
0.703735	0.000000	0.000481
0.704102	0.000000	0.000482
0.704468	0.000000	0.000482
0.704834	0.000000	0.000482
0.705200	0.000000	0.000482
0.705566	0.000000	0.000483
0.705933	0.000000	0.000483
0.706299	0.000000	0.000483
0.706665	0.000000	0.000483
0.707031	0.000000	0.000483
0.707397	0.000000	0.000484
0.707764	0.000000	0.000484
0.708130	0.000000	0.000484
0.708496	0.000000	0.000484
0.708862	0.000000	0.000485
0.709229	0.000000	0.000485
0.709595	0.000000	0.000485
0.709961	0.000000	0.000485
0.710327	0.000000	0.000485
0.710693	0.000000	0.000486
0.711060	0.000000	0.000486
0.711426	0.000000	0.000486
0.711792	0.000000	0.000486
0.712158	0.000000	0.000487
0.712524	0.000000	0.000487
0.712891	0.000000	0.000487
0.713257	0.000000	0.000487
0.713623	0.000000	0.000488
0.713989	0.000000	0.000488
0.714355	0.000000	0.000488
0.714722	0.000000	0.000488
0.715088	0.000000	0.000488
0.715454	0.000000	0.000489
0.715820	0.000000	0.000489
0.716187	0.000000	0.000489
0.716553	0.000000	0.000489
0.716919	0.000000	0.000490
0.717285	0.000000	0.000490
0.717651	0.000000	0.000490
0.718018	0.000000	0.000490
0.718384	0.000000	0.000491
0.718750	0.000000	0.000491
0.719116	0.000000	0.000491
0.719482	0.000000	0.000491
0.719849	0.000000	0.000491
0.720215	0.000000	0.000492
0.720581	0.000000	0.000492
0.720947	0.000000	0.000492
0.721313	0.000000	0.000492
0.721680	0.000000	0.000493
0.722046	0.000000	0.000493
0.722412	0.000000	0.000493
0.722778	0.000000	0.000493
0.723145	0.000000	0.000494
0.723511	0.000000	0.000494
0.723877	0.000000	0.000494
0.724243	0.000000	0.000494
0.724609	0.000000	0.000495
0.724976	0.000000	0.000495
0.725342	0.000000	0.000495
0.725708	0.000000	0.000495
0.726074	0.000000	0.000495
0.726440	0.000000	0.000496
0.726807	0.000000	0.000496
0.727173	0.000000	0.000496
0.727539	0.000000	0.000496
0.727905	0.000000	0.000497
0.728271	0.000000	0.000497
0.728638	0.000000	0.000497
0.729004	0.000000	0.000497
0.729370	0.000000	0.000498
0.729736	0.000000	0.000498
0.730103	0.000000	0.000498
0.730469	0.000000	0.000498
0.730835	0.000000	0.000499
0.731201	0.000000	0.000499
0.731567	0.000000	0.000499
0.731934	0.000000	0.000499
0.732300	0.000000	0.000500
0.732666	0.000000	0.000500
0.733032	0.000000	0.000500
0.733398	0.000000	0.000500
0.733765	0.000000	0.000500
0.734131	0.000000	0.000501
0.734497	0.000000	0.000501
0.734863	0.000000	0.000501
0.735229	0.000000	0.000501
0.735596	0.000000	0.000502
0.735962	0.000000	0.000502
0.736328	0.000000	0.000502
0.736694	0.000000	0.000502
0.737061	0.000000	0.000503
0.737427	0.000001	0.000503
0.737793	0.000001	0.000503
0.738159	0.000001	0.000503
0.738525	0.000001	0.000504
0.738892	0.000001	0.000504
0.739258	0.000001	0.000504
0.739624	0.000001	0.000504
0.739990	0.000001	0.000505
0.740356	0.000001	0.000505
0.740723	0.000001	0.000505
0.741089	0.000001	0.000505
0.741455	0.000001	0.000506
0.741821	0.000001	0.000506
0.742188	0.000001	0.000506
0.742554	0.000001	0.000506
0.742920	0.000001	0.000507
0.743286	0.000001	0.000507
0.743652	0.000001	0.000507
0.744019	0.000001	0.000507
0.744385	0.000001	0.000508
0.744751	0.000001	0.000508
0.745117	0.000001	0.000508
0.745483	0.000001	0.000508
0.745850	0.000001	0.000509
0.746216	0.000001	0.000509
0.746582	0.000001	0.000509
0.746948	0.000001	0.000509
0.747314	0.000001	0.000510
0.747681	0.000001	0.000510
0.748047	0.000001	0.000510
0.748413	0.000001	0.000510
0.748779	0.000001	0.000511
0.749146	0.000001	0.000511
0.749512	0.000001	0.000511
0.749878	0.000001	0.000511
0.750244	0.000001	0.000512
0.750610	0.000001	0.000512
0.750977	0.000001	0.000512
0.751343	0.000001	0.000512
0.751709	0.000001	0.000513
0.752075	0.000001	0.000513
0.752441	0.000001	0.000513
0.752808	0.000001	0.000513
0.753174	0.000001	0.000514
0.753540	0.000001	0.000514
0.753906	0.000001	0.000514
0.754272	0.000001	0.000514
0.754639	0.000001	0.000515
0.755005	0.000001	0.000515
0.755371	0.000001	0.000515
0.755737	0.000001	0.000515
0.756104	0.000001	0.000516
0.756470	0.000001	0.000516
0.756836	0.000001	0.000516
0.757202	0.000001	0.000517
0.757568	0.000001	0.000517
0.757935	0.000001	0.000517
0.758301	0.000001	0.000517
0.758667	0.000001	0.000518
0.759033	0.000001	0.000518
0.759399	0.000001	0.000518
0.759766	0.000001	0.000518
0.760132	0.000001	0.000519
0.760498	0.000001	0.000519
0.760864	0.000001	0.000519
0.761230	0.000001	0.000519
0.761597	0.000001	0.000520
0.761963	0.000001	0.000520
0.762329	0.000001	0.000520
0.762695	0.000001	0.000520
0.763062	0.000001	0.000521
0.763428	0.000001	0.000521
0.763794	0.000001	0.000521
0.764160	0.000001	0.000521
0.764526	0.000001	0.000522
0.764893	0.000001	0.000522
0.765259	0.000001	0.000522
0.765625	0.000001	0.000523
0.765991	0.000001	0.000523
0.766357	0.000001	0.000523
0.766724	0.000001	0.000523
0.767090	0.000001	0.000524
0.767456	0.000001	0.000524
0.767822	0.000001	0.000524
0.768188	0.000001	0.000524
0.768555	0.000001	0.000525
0.768921	0.000001	0.000525
0.769287	0.000001	0.000525
0.769653	0.000001	0.000525
0.770020	0.000001	0.000526
0.770386	0.000001	0.000526
0.770752	0.000001	0.000526
0.771118	0.000001	0.000527
0.771484	0.000001	0.000527
0.771851	0.000001	0.000527
0.772217	0.000001	0.000527
0.772583	0.000001	0.000528
0.772949	0.000001	0.000528
0.773315	0.000001	0.000528
0.773682	0.000001	0.000528
0.774048	0.000001	0.000529
0.774414	0.000001	0.000529
0.774780	0.000001	0.000529
0.775146	0.000001	0.000529
0.775513	0.000001	0.000530
0.775879	0.000001	0.000530
0.776245	0.000001	0.000530
0.776611	0.000001	0.000531
0.776978	0.000001	0.000531
0.777344	0.000001	0.000531
0.777710	0.000001	0.000531
0.778076	0.000001	0.000532
0.778442	0.000001	0.000532
0.778809	0.000001	0.000532
0.779175	0.000001	0.000533
0.779541	0.000001	0.000533
0.779907	0.000001	0.000533
0.780273	0.000001	0.000533
0.780640	0.000001	0.000534
0.781006	0.000001	0.000534
0.781372	0.000001	0.000534
0.781738	0.000001	0.000534
0.782104	0.000001	0.000535
0.782471	0.000001	0.000535
0.782837	0.000001	0.000535
0.783203	0.000001	0.000536
0.783569	0.000001	0.000536
0.783936	0.000001	0.000536
0.784302	0.000001	0.000536
0.784668	0.000001	0.000537
0.785034	0.000001	0.000537
0.785400	0.000001	0.000537
0.785767	0.000001	0.000538
0.786133	0.000001	0.000538
0.786499	0.000001	0.000538
0.786865	0.000001	0.000538
0.787231	0.000001	0.000539
0.787598	0.000001	0.000539
0.787964	0.000001	0.000539
0.788330	0.000001	0.000539
0.788696	0.000001	0.000540
0.789063	0.000001	0.000540
0.789429	0.000001	0.000540
0.789795	0.000001	0.000541
0.790161	0.000001	0.000541
0.790527	0.000001	0.000541
0.790894	0.000001	0.000541
0.791260	0.000001	0.000542
0.791626	0.000001	0.000542
0.791992	0.000001	0.000542
0.792358	0.000001	0.000543
0.792725	0.000001	0.000543
0.793091	0.000001	0.000543
0.793457	0.000001	0.000543
0.793823	0.000001	0.000544
0.794189	0.000001	0.000544
0.794556	0.000001	0.000544
0.794922	0.000001	0.000545
0.795288	0.000001	0.000545
0.795654	0.000001	0.000545
0.796021	0.000001	0.000545
0.796387	0.000001	0.000546
0.796753	0.000001	0.000546
0.797119	0.000001	0.000546
0.797485	0.000001	0.000547
0.797852	0.000001	0.000547
0.798218	0.000001	0.000547
0.798584	0.000001	0.000548
0.798950	0.000001	0.000548
0.799316	0.000001	0.000548
0.799683	0.000001	0.000548
0.800049	0.000001	0.000549
0.800415	0.000001	0.000549
0.800781	0.000001	0.000549
0.801147	0.000001	0.000550
0.801514	0.000001	0.000550
0.801880	0.000001	0.000550
0.802246	0.000001	0.000550
0.802612	0.000001	0.000551
0.802979	0.000001	0.000551
0.803345	0.000001	0.000551
0.803711	0.000001	0.000552
0.804077	0.000001	0.000552
0.804443	0.000001	0.000552
0.804810	0.000001	0.000553
0.805176	0.000001	0.000553
0.805542	0.000001	0.000553
0.805908	0.000001	0.000553
0.806274	0.000001	0.000554
0.806641	0.000001	0.000554
0.807007	0.000001	0.000554
0.807373	0.000001	0.000555
0.807739	0.000001	0.000555
0.808105	0.000001	0.000555
0.808472	0.000001	0.000556
0.808838	0.000001	0.000556
0.809204	0.000001	0.000556
0.809570	0.000001	0.000556
0.809937	0.000001	0.000557
0.810303	0.000001	0.000557
0.810669	0.000001	0.000557
0.811035	0.000001	0.000558
0.811401	0.000001	0.000558
0.811768	0.000001	0.000558
0.812134	0.000001	0.000559
0.812500	0.000001	0.000559
0.812866	0.000001	0.000559
0.813232	0.000001	0.000559
0.813599	0.000001	0.000560
0.813965	0.000001	0.000560
0.814331	0.000001	0.000560
0.814697	0.000001	0.000561
0.815063	0.000001	0.000561
0.815430	0.000001	0.000561
0.815796	0.000001	0.000562
0.816162	0.000001	0.000562
0.816528	0.000001	0.000562
0.816895	0.000001	0.000563
0.817261	0.000001	0.000563
0.817627	0.000001	0.000563
0.817993	0.000001	0.000563
0.818359	0.000001	0.000564
0.818726	0.000001	0.000564
0.819092	0.000001	0.000564
0.819458	0.000001	0.000565
0.819824	0.000001	0.000565
0.820190	0.000001	0.000565
0.820557	0.000001	0.000566
0.820923	0.000001	0.000566
0.821289	0.000001	0.000566
0.821655	0.000001	0.000567
0.822021	0.000001	0.000567
0.822388	0.000001	0.000567
0.822754	0.000001	0.000568
0.823120	0.000001	0.000568
0.823486	0.000001	0.000568
0.823853	0.000001	0.000568
0.824219	0.000001	0.000569
0.824585	0.000001	0.000569
0.824951	0.000001	0.000569
0.825317	0.000001	0.000570
0.825684	0.000001	0.000570
0.826050	0.000001	0.000570
0.826416	0.000001	0.000571
0.826782	0.000001	0.000571
0.827148	0.000001	0.000571
0.827515	0.000001	0.000572
0.827881	0.000001	0.000572
0.828247	0.000001	0.000572
0.828613	0.000001	0.000573
0.828979	0.000001	0.000573
0.829346	0.000001	0.000573
0.829712	0.000001	0.000574
0.830078	0.000001	0.000574
0.830444	0.000001	0.000574
0.830811	0.000001	0.000575
0.831177	0.000001	0.000575
0.831543	0.000001	0.000575
0.831909	0.000001	0.000576
0.832275	0.000001	0.000576
0.832642	0.000001	0.000576
0.833008	0.000001	0.000577
0.833374	0.000001	0.000577
0.833740	0.000001	0.000577
0.834106	0.000001	0.000577
0.834473	0.000001	0.000578
0.834839	0.000001	0.000578
0.835205	0.000001	0.000578
0.835571	0.000001	0.000579
0.835938	0.000001	0.000579
0.836304	0.000001	0.000579
0.836670	0.000001	0.000580
0.837036	0.000001	0.000580
0.837402	0.000001	0.000580
0.837769	0.000001	0.000581
0.838135	0.000001	0.000581
0.838501	0.000001	0.000581
0.838867	0.000001	0.000582
0.839233	0.000001	0.000582
0.839600	0.000001	0.000582
0.839966	0.000001	0.000583
0.840332	0.000001	0.000583
0.840698	0.000001	0.000583
0.841064	0.000001	0.000584
0.841431	0.000001	0.000584
0.841797	0.000001	0.000584
0.842163	0.000001	0.000585
0.842529	0.000001	0.000585
0.842896	0.000001	0.000585
0.843262	0.000001	0.000586
0.843628	0.000001	0.000586
0.843994	0.000001	0.000586
0.844360	0.000001	0.000587
0.844727	0.000001	0.000587
0.845093	0.000001	0.000587
0.845459	0.000001	0.000588
0.845825	0.000001	0.000588
0.846191	0.000001	0.000589
0.846558	0.000001	0.000589
0.846924	0.000001	0.000589
0.847290	0.000001	0.000590
0.847656	0.000001	0.000590
0.848022	0.000001	0.000590
0.848389	0.000001	0.000591
0.848755	0.000001	0.000591
0.849121	0.000001	0.000591
0.849487	0.000001	0.000592
0.849854	0.000001	0.000592
0.850220	0.000001	0.000592
0.850586	0.000001	0.000593
0.850952	0.000001	0.000593
0.851318	0.000001	0.000593
0.851685	0.000001	0.000594
0.852051	0.000001	0.000594
0.852417	0.000001	0.000594
0.852783	0.000001	0.000595
0.853149	0.000001	0.000595
0.853516	0.000001	0.000595
0.853882	0.000001	0.000596
0.854248	0.000001	0.000596
0.854614	0.000001	0.000596
0.854980	0.000001	0.000597
0.855347	0.000001	0.000597
0.855713	0.000001	0.000598
0.856079	0.000001	0.000598
0.856445	0.000001	0.000598
0.856812	0.000001	0.000599
0.857178	0.000001	0.000599
0.857544	0.000001	0.000599
0.857910	0.000001	0.000600
0.858276	0.000001	0.000600
0.858643	0.000001	0.000600
0.859009	0.000001	0.000601
0.859375	0.000001	0.000601
0.859741	0.000001	0.000601
0.860107	0.000001	0.000602
0.860474	0.000001	0.000602
0.860840	0.000001	0.000603
0.861206	0.000001	0.000603
0.861572	0.000001	0.000603
0.861938	0.000001	0.000604
0.862305	0.000001	0.000604
0.862671	0.000001	0.000604
0.863037	0.000001	0.000605
0.863403	0.000001	0.000605
0.863770	0.000001	0.000605
0.864136	0.000001	0.000606
0.864502	0.000001	0.000606
0.864868	0.000001	0.000606
0.865234	0.000001	0.000607
0.865601	0.000001	0.000607
0.865967	0.000001	0.000608
0.866333	0.000001	0.000608
0.866699	0.000001	0.000608
0.867065	0.000001	0.000609
0.867432	0.000001	0.000609
0.867798	0.000001	0.000609
0.868164	0.000001	0.000610
0.868530	0.000001	0.000610
0.868896	0.000001	0.000611
0.869263	0.000001	0.000611
0.869629	0.000001	0.000611
0.869995	0.000001	0.000612
0.870361	0.000001	0.000612
0.870728	0.000001	0.000612
0.871094	0.000001	0.000613
0.871460	0.000001	0.000613
0.871826	0.000001	0.000613
0.872192	0.000001	0.000614
0.872559	0.000001	0.000614
0.872925	0.000001	0.000615
0.873291	0.000001	0.000615
0.873657	0.000001	0.000615
0.874023	0.000001	0.000616
0.874390	0.000001	0.000616
0.874756	0.000001	0.000616
0.875122	0.000001	0.000617
0.875488	0.000001	0.000617
0.875854	0.000001	0.000618
0.876221	0.000001	0.000618
0.876587	0.000001	0.000618
0.876953	0.000001	0.000619
0.877319	0.000001	0.000619
0.877686	0.000001	0.000620
0.878052	0.000001	0.000620
0.878418	0.000001	0.000620
0.878784	0.000001	0.000621
0.879150	0.000001	0.000621
0.879517	0.000001	0.000621
0.879883	0.000001	0.000622
0.880249	0.000001	0.000622
0.880615	0.000001	0.000623
0.880981	0.000001	0.000623
0.881348	0.000001	0.000623
0.881714	0.000001	0.000624
0.882080	0.000001	0.000624
0.882446	0.000001	0.000625
0.882813	0.000001	0.000625
0.883179	0.000001	0.000625
0.883545	0.000001	0.000626
0.883911	0.000001	0.000626
0.884277	0.000001	0.000626
0.884644	0.000001	0.000627
0.885010	0.000001	0.000627
0.885376	0.000001	0.000628
0.885742	0.000001	0.000628
0.886108	0.000001	0.000628
0.886475	0.000001	0.000629
0.886841	0.000001	0.000629
0.887207	0.000001	0.000630
0.887573	0.000001	0.000630
0.887939	0.000001	0.000630
0.888306	0.000001	0.000631
0.888672	0.000001	0.000631
0.889038	0.000001	0.000632
0.889404	0.000001	0.000632
0.889771	0.000001	0.000632
0.890137	0.000001	0.000633
0.890503	0.000001	0.000633
0.890869	0.000001	0.000634
0.891235	0.000001	0.000634
0.891602	0.000001	0.000634
0.891968	0.000001	0.000635
0.892334	0.000001	0.000635
0.892700	0.000001	0.000636
0.893066	0.000001	0.000636
0.893433	0.000001	0.000636
0.893799	0.000001	0.000637
0.894165	0.000001	0.000637
0.894531	0.000001	0.000638
0.894897	0.000001	0.000638
0.895264	0.000001	0.000638
0.895630	0.000001	0.000639
0.895996	0.000001	0.000639
0.896362	0.000001	0.000640
0.896729	0.000001	0.000640
0.897095	0.000001	0.000641
0.897461	0.000001	0.000641
0.897827	0.000001	0.000641
0.898193	0.000001	0.000642
0.898560	0.000001	0.000642
0.898926	0.000001	0.000643
0.899292	0.000001	0.000643
0.899658	0.000001	0.000643
0.900024	0.000001	0.000644
0.900391	0.000001	0.000644
0.900757	0.000001	0.000645
0.901123	0.000001	0.000645
0.901489	0.000001	0.000646
0.901855	0.000001	0.000646
0.902222	0.000001	0.000646
0.902588	0.000001	0.000647
0.902954	0.000001	0.000647
0.903320	0.000001	0.000648
0.903687	0.000001	0.000648
0.904053	0.000001	0.000648
0.904419	0.000001	0.000649
0.904785	0.000001	0.000649
0.905151	0.000001	0.000650
0.905518	0.000001	0.000650
0.905884	0.000001	0.000651
0.906250	0.000001	0.000651
0.906616	0.000001	0.000651
0.906982	0.000001	0.000652
0.907349	0.000001	0.000652
0.907715	0.000001	0.000653
0.908081	0.000001	0.000653
0.908447	0.000001	0.000654
0.908813	0.000001	0.000654
0.909180	0.000001	0.000654
0.909546	0.000001	0.000655
0.909912	0.000001	0.000655
0.910278	0.000001	0.000656
0.910645	0.000001	0.000656
0.911011	0.000001	0.000657
0.911377	0.000001	0.000657
0.911743	0.000001	0.000657
0.912109	0.000001	0.000658
0.912476	0.000001	0.000658
0.912842	0.000001	0.000659
0.913208	0.000001	0.000659
0.913574	0.000001	0.000660
0.913940	0.000001	0.000660
0.914307	0.000001	0.000661
0.914673	0.000001	0.000661
0.915039	0.000001	0.000661
0.915405	0.000001	0.000662
0.915771	0.000001	0.000662
0.916138	0.000001	0.000663
0.916504	0.000001	0.000663
0.916870	0.000001	0.000664
0.917236	0.000001	0.000664
0.917603	0.000001	0.000665
0.917969	0.000001	0.000665
0.918335	0.000001	0.000665
0.918701	0.000001	0.000666
0.919067	0.000001	0.000666
0.919434	0.000001	0.000667
0.919800	0.000001	0.000667
0.920166	0.000001	0.000668
0.920532	0.000001	0.000668
0.920898	0.000001	0.000669
0.921265	0.000001	0.000669
0.921631	0.000001	0.000670
0.921997	0.000001	0.000670
0.922363	0.000001	0.000670
0.922729	0.000001	0.000671
0.923096	0.000001	0.000671
0.923462	0.000001	0.000672
0.923828	0.000001	0.000672
0.924194	0.000001	0.000673
0.924561	0.000001	0.000673
0.924927	0.000001	0.000674
0.925293	0.000001	0.000674
0.925659	0.000001	0.000675
0.926025	0.000001	0.000675
0.926392	0.000001	0.000675
0.926758	0.000001	0.000676
0.927124	0.000001	0.000676
0.927490	0.000001	0.000677
0.927856	0.000001	0.000677
0.928223	0.000001	0.000678
0.928589	0.000001	0.000678
0.928955	0.000001	0.000679
0.929321	0.000001	0.000679
0.929688	0.000001	0.000680
0.930054	0.000001	0.000680
0.930420	0.000001	0.000681
0.930786	0.000001	0.000681
0.931152	0.000001	0.000682
0.931519	0.000001	0.000682
0.931885	0.000001	0.000683
0.932251	0.000001	0.000683
0.932617	0.000001	0.000683
0.932983	0.000001	0.000684
0.933350	0.000001	0.000684
0.933716	0.000001	0.000685
0.934082	0.000001	0.000685
0.934448	0.000001	0.000686
0.934814	0.000001	0.000686
0.935181	0.000001	0.000687
0.935547	0.000001	0.000687
0.935913	0.000001	0.000688
0.936279	0.000001	0.000688
0.936646	0.000001	0.000689
0.937012	0.000001	0.000689
0.937378	0.000001	0.000690
0.937744	0.000001	0.000690
0.938110	0.000001	0.000691
0.938477	0.000001	0.000691
0.938843	0.000001	0.000692
0.939209	0.000001	0.000692
0.939575	0.000001	0.000693
0.939941	0.000001	0.000693
0.940308	0.000001	0.000694
0.940674	0.000001	0.000694
0.941040	0.000001	0.000695
0.941406	0.000001	0.000695
0.941772	0.000001	0.000696
0.942139	0.000001	0.000696
0.942505	0.000001	0.000697
0.942871	0.000001	0.000697
0.943237	0.000001	0.000698
0.943604	0.000001	0.000698
0.943970	0.000001	0.000699
0.944336	0.000001	0.000699
0.944702	0.000001	0.000700
0.945068	0.000001	0.000700
0.945435	0.000001	0.000701
0.945801	0.000001	0.000701
0.946167	0.000001	0.000702
0.946533	0.000001	0.000702
0.946899	0.000001	0.000703
0.947266	0.000001	0.000703
0.947632	0.000001	0.000704
0.947998	0.000001	0.000704
0.948364	0.000001	0.000705
0.948730	0.000001	0.000705
0.949097	0.000001	0.000706
0.949463	0.000001	0.000706
0.949829	0.000001	0.000707
0.950195	0.000001	0.000707
0.950562	0.000001	0.000708
0.950928	0.000001	0.000708
0.951294	0.000001	0.000709
0.951660	0.000001	0.000709
0.952026	0.000001	0.000710
0.952393	0.000001	0.000710
0.952759	0.000001	0.000711
0.953125	0.000001	0.000711
0.953491	0.000001	0.000712
0.953857	0.000001	0.000712
0.954224	0.000001	0.000713
0.954590	0.000001	0.000714
0.954956	0.000001	0.000714
0.955322	0.000001	0.000715
0.955688	0.000001	0.000715
0.956055	0.000001	0.000716
0.956421	0.000001	0.000716
0.956787	0.000001	0.000717
0.957153	0.000001	0.000717
0.957520	0.000001	0.000718
0.957886	0.000001	0.000718
0.958252	0.000001	0.000719
0.958618	0.000001	0.000719
0.958984	0.000001	0.000720
0.959351	0.000001	0.000720
0.959717	0.000001	0.000721
0.960083	0.000001	0.000722
0.960449	0.000001	0.000722
0.960815	0.000001	0.000723
0.961182	0.000001	0.000723
0.961548	0.000001	0.000724
0.961914	0.000001	0.000724
0.962280	0.000001	0.000725
0.962646	0.000001	0.000725
0.963013	0.000001	0.000726
0.963379	0.000001	0.000726
0.963745	0.000001	0.000727
0.964111	0.000001	0.000728
0.964478	0.000001	0.000728
0.964844	0.000001	0.000729
0.965210	0.000001	0.000729
0.965576	0.000001	0.000730
0.965942	0.000001	0.000730
0.966309	0.000001	0.000731
0.966675	0.000001	0.000731
0.967041	0.000001	0.000732
0.967407	0.000001	0.000733
0.967773	0.000001	0.000733
0.968140	0.000001	0.000734
0.968506	0.000001	0.000734
0.968872	0.000001	0.000735
0.969238	0.000001	0.000735
0.969604	0.000001	0.000736
0.969971	0.000001	0.000736
0.970337	0.000001	0.000737
0.970703	0.000001	0.000738
0.971069	0.000001	0.000738
0.971436	0.000001	0.000739
0.971802	0.000001	0.000739
0.972168	0.000001	0.000740
0.972534	0.000001	0.000740
0.972900	0.000001	0.000741
0.973267	0.000001	0.000742
0.973633	0.000001	0.000742
0.973999	0.000001	0.000743
0.974365	0.000001	0.000743
0.974731	0.000001	0.000744
0.975098	0.000001	0.000744
0.975464	0.000001	0.000745
0.975830	0.000001	0.000746
0.976196	0.000001	0.000746
0.976563	0.000001	0.000747
0.976929	0.000001	0.000747
0.977295	0.000001	0.000748
0.977661	0.000001	0.000749
0.978027	0.000001	0.000749
0.978394	0.000001	0.000750
0.978760	0.000001	0.000750
0.979126	0.000001	0.000751
0.979492	0.000001	0.000752
0.979858	0.000001	0.000752
0.980225	0.000001	0.000753
0.980591	0.000001	0.000753
0.980957	0.000001	0.000754
0.981323	0.000001	0.000755
0.981689	0.000001	0.000755
0.982056	0.000001	0.000756
0.982422	0.000001	0.000756
0.982788	0.000001	0.000757
0.983154	0.000001	0.000758
0.983521	0.000001	0.000758
0.983887	0.000001	0.000759
0.984253	0.000001	0.000759
0.984619	0.000001	0.000760
0.984985	0.000001	0.000761
0.985352	0.000001	0.000761
0.985718	0.000001	0.000762
0.986084	0.000001	0.000762
0.986450	0.000001	0.000763
0.986816	0.000001	0.000764
0.987183	0.000001	0.000764
0.987549	0.000001	0.000765
0.987915	0.000001	0.000765
0.988281	0.000001	0.000766
0.988647	0.000001	0.000767
0.989014	0.000001	0.000767
0.989380	0.000001	0.000768
0.989746	0.000001	0.000769
0.990112	0.000001	0.000769
0.990479	0.000001	0.000770
0.990845	0.000001	0.000770
0.991211	0.000001	0.000771
0.991577	0.000001	0.000772
0.991943	0.000001	0.000772
0.992310	0.000001	0.000773
0.992676	0.000001	0.000774
0.993042	0.000001	0.000774
0.993408	0.000001	0.000775
0.993774	0.000001	0.000776
0.994141	0.000001	0.000776
0.994507	0.000001	0.000777
0.994873	0.000001	0.000777
0.995239	0.000001	0.000778
0.995605	0.000001	0.000779
0.995972	0.000001	0.000779
0.996338	0.000001	0.000780
0.996704	0.000001	0.000781
0.997070	0.000001	0.000781
0.997437	0.000001	0.000782
0.997803	0.000001	0.000783
0.998169	0.000001	0.000783
0.998535	0.000001	0.000784
0.998901	0.000001	0.000785
0.999268	0.000001	0.000785
0.999634	0.000001	0.000786
1.000000	0.000001	0.000787
1.000366	0.000001	0.000787
1.000732	0.000001	0.000788
1.001099	0.000001	0.000789
1.001465	0.000001	0.000789
1.001831	0.000001	0.000790
1.002197	0.000001	0.000791
1.002563	0.000001	0.000791
1.002930	0.000001	0.000792
1.003296	0.000001	0.000793
1.003662	0.000001	0.000793
1.004028	0.000001	0.000794
1.004395	0.000001	0.000795
1.004761	0.000001	0.000795
1.005127	0.000001	0.000796
1.005493	0.000001	0.000797
1.005859	0.000001	0.000797
1.006226	0.000001	0.000798
1.006592	0.000001	0.000799
1.006958	0.000001	0.000799
1.007324	0.000001	0.000800
1.007690	0.000001	0.000801
1.008057	0.000001	0.000802
1.008423	0.000001	0.000802
1.008789	0.000001	0.000803
1.009155	0.000001	0.000804
1.009521	0.000001	0.000804
1.009888	0.000001	0.000805
1.010254	0.000001	0.000806
1.010620	0.000001	0.000806
1.010986	0.000001	0.000807
1.011353	0.000001	0.000808
1.011719	0.000001	0.000808
1.012085	0.000001	0.000809
1.012451	0.000001	0.000810
1.012817	0.000001	0.000811
1.013184	0.000001	0.000811
1.013550	0.000001	0.000812
1.013916	0.000001	0.000813
1.014282	0.000001	0.000813
1.014648	0.000001	0.000814
1.015015	0.000001	0.000815
1.015381	0.000001	0.000816
1.015747	0.000001	0.000816
1.016113	0.000001	0.000817
1.016479	0.000001	0.000818
1.016846	0.000001	0.000819
1.017212	0.000001	0.000819
1.017578	0.000001	0.000820
1.017944	0.000001	0.000821
1.018311	0.000001	0.000821
1.018677	0.000002	0.000822
1.019043	0.000002	0.000823
1.019409	0.000002	0.000824
1.019775	0.000002	0.000824
1.020142	0.000002	0.000825
1.020508	0.000002	0.000826
1.020874	0.000002	0.000827
1.021240	0.000002	0.000827
1.021606	0.000002	0.000828
1.021973	0.000002	0.000829
1.022339	0.000002	0.000830
1.022705	0.000002	0.000830
1.023071	0.000002	0.000831
1.023438	0.000002	0.000832
1.023804	0.000002	0.000833
1.024170	0.000002	0.000833
1.024536	0.000002	0.000834
1.024902	0.000002	0.000835
1.025269	0.000002	0.000836
1.025635	0.000002	0.000836
1.026001	0.000002	0.000837
1.026367	0.000002	0.000838
1.026733	0.000002	0.000839
1.027100	0.000002	0.000839
1.027466	0.000002	0.000840
1.027832	0.000002	0.000841
1.028198	0.000002	0.000842
1.028564	0.000002	0.000843
1.028931	0.000002	0.000843
1.029297	0.000002	0.000844
1.029663	0.000002	0.000845
1.030029	0.000002	0.000846
1.030396	0.000002	0.000846
1.030762	0.000002	0.000847
1.031128	0.000002	0.000848
1.031494	0.000002	0.000849
1.031860	0.000002	0.000850
